167526
114814067 852997609
262873128 889730000
493262346 749629873
982231609 991976019
645815397 647516077
765162598 942989932
77017862 396576254
402675883 758002741
916274386 997814623
974995412 981771963
348396907 409633840
390371025 744169725
180691387 301812896
365104654 379114913
609204678 954202123
23377870 432945404
355825201 766002663
510595225 596519453
90766836 354088725
218436201 258654200
650568949 904594403
65741995 349233159
266826257 618131524
304801921 720308698
896692491 983343766
540400749 846375894
219488438 699271413
217331005 440680988
623522425 801154595
219501354 888576424
469481845 859139011
342669998 715108145
910550319 957490287
241077583 569201018
765330710 793721839
566263159 697427543
520500448 539937188
180415817 468914808
109008838 720761081
293164455 700724364
579728992 651614195
408115516 724100957
156710241 669296571
569577736 698307136
676393506 996755008
452048913 947042432
738091417 827007576
506916044 905718073
912901397 968418781
540015972 816507069
872985509 902050231
937639592 944512491
903174399 963726919
419830711 730370862
24414571 834377065
139190295 226993513
264232761 349779353
701213547 789504227
344818195 385897855
180586553 699661045
788402485 882629626
576792875 873503771
784085057 863474526
914876588 999861760
4108684 277774897
207588417 862332764
825478353 858001278
172122887 466341460
893651847 919390833
696470899 717770246
443500643 744101556
171092007 600198560
645443675 762775790
249168875 422837993
141313163 964985702
768803165 886312952
765366045 797427575
813761312 823950074
629669251 960877722
548110539 787628957
699203120 868059598
928038526 985302860
802782213 950469853
148684362 901319287
768020132 850921022
587758785 816801199
21779948 241238206
779948892 833259989
232424223 909196125
48997651 990415810
426170943 852571167
385959880 529823666
163520219 789533113
170081355 994859402
193954816 929585005
288352347 843117624
373708982 454740288
695494565 952632791
967009259 967978513
995719246 997536953
443751513 922254282
409742901 444336905
235335822 459112508
104843965 997713072
72419622 195120842
330111577 887708568
573791780 667353684
133344897 853766649
15936024 456564862
288806075 728946454
6432538 175029165
878657566 991645589
302743530 406503675
205237808 798170672
725044570 831624591
483812002 548801861
587619003 868230107
454874855 888428506
93232717 428315315
735803977 944437562
253343303 871274205
2322378 63477048
497648461 919365280
292746425 428402422
816277733 913640829
20407880 161197956
652494448 689011762
849110486 903706212
925198547 976810694
239243291 786498425
993412726 994654644
387339392 624564238
899855667 972699918
337173316 341184641
361866500 855112782
516585963 875204941
295486616 326366616
754941049 923997738
303242025 882762428
127662109 499888707
507609198 808996242
734342760 966691277
489411401 535148554
52056393 93754427
233071685 593654079
730078439 993650520
783259501 885185265
733095056 787048379
778807995 867459027
34404707 74364804
557268390 788027377
216096415 399742864
386159528 662614136
558841534 843417439
884728863 944429778
355252618 759966438
654844170 677707590
809566081 986951192
909401459 926824453
439537609 446816197
274206537 631413166
41855936 615897648
558021359 893624532
319718001 682125102
183441550 410166848
183940600 588272075
580813365 706840332
165398969 362105085
92465187 511050052
196915036 948590912
516400248 964321718
709233338 850232082
485290928 768620337
212943792 469932102
702913862 911291280
932604748 939629459
455587999 664903212
797286895 861407608
481743561 841157853
839403557 983345673
905649566 918860879
930852911 955186833
409986448 830174093
893083826 902916486
655048706 750972694
550208586 687612958
530518467 909119722
227451460 871836216
189529494 338674260
280479710 556181702
877221460 961752123
652805742 991386537
563658410 960323798
286418849 445932746
425243836 426760561
486792544 981397833
854870792 964376568
69141637 642355177
760008624 838741011
174363117 344483039
969913489 980744646
84858862 615103378
215056003 909796105
642832877 916037196
785148251 935569357
578599199 636968929
111175493 884839900
545886774 913696012
834283401 979396925
112887223 457971397
653252251 770428628
569225072 986961427
42743300 158604787
916400851 954398149
905526768 939333045
73815868 302223797
303989169 828535424
675463956 928878183
81936087 216010109
950808945 998561878
987348570 994808587
708491309 711332724
286077717 551221786
562068667 694881825
402517921 844077791
615193120 687035199
227834082 323742983
847080161 961817179
88768037 719679653
602660877 694056530
965624735 987015304
400504891 755451744
635876057 797261877
758469236 763764157
397984756 800610035
541448144 783989009
960973474 998524933
569332280 885462850
41819006 759612811
415492237 919691475
677447366 735380027
322768114 948386214
370479643 582683642
405876735 589202958
911201235 917761072
221554134 563568326
344798567 497968045
981341839 984792732
972660904 985636432
21783356 978097717
525433461 571517638
920312664 926645428
481353090 673848338
89911516 933479482
56412129 471075845
890151198 898261394
93310736 240031744
493778075 824917094
364619209 938516090
429968605 665278982
704481764 768977650
790095135 880837357
384171595 615662549
780186784 902415924
990537638 991203485
144557485 669215438
187439926 896090573
677152095 746806117
334632196 596225727
358433615 974621398
719320584 788743820
712679592 923169459
324869226 418104283
253809752 644769694
723597875 755671898
803634889 988470079
258477458 959161475
848008975 961078886
109463740 124551666
709195469 746864788
440189140 982779488
388992576 967930098
170203680 617831404
927736885 998474239
875028218 877387962
147981190 968116642
199515075 388572991
536087275 809160264
559842080 849528260
763912641 946654375
943364661 977152860
947714215 999192040
14235043 674072477
813452124 910443176
647563568 740689221
372690278 393762442
410673138 455153269
267417842 677958347
900326795 961372382
855612771 861784715
476222780 770949053
161856700 519975057
446032241 474779553
839702696 934564714
135955815 231027630
351736743 982653482
559662832 923937299
502766904 636437988
861000967 894950501
196062570 202649569
866583741 971170697
14689178 484338949
854226558 982321093
38438116 614112456
660875313 742551136
635785579 928439105
71658179 281740977
776291801 910863782
388591847 628656436
322055778 736214234
115881573 181869718
413091405 912232482
675010719 685289846
628196760 892002805
783724262 825381873
565930731 961942302
194533490 876499547
57812119 377221689
258571540 570401737
663520021 721971045
865851511 921558003
321149312 812646726
285672857 586350049
429215102 617736293
591394456 790856587
123419123 732115072
912991980 942312653
915847917 933348226
480670914 697190536
180105291 226350200
297369157 406106182
614024207 821972411
159697906 897940649
592113965 644365029
267306532 647903153
246551222 294487894
61458124 686643527
311697889 630072357
386328321 506913327
546163892 885245737
932909329 966380844
72671417 316404818
505493705 652984654
118273911 821573236
66334174 261726896
542681176 788937942
495094900 693118725
235283804 314772839
194280755 418143192
874687178 918446300
291233321 336424834
573481081 613948934
952148268 982803445
324394166 489313711
631327610 672162507
837308662 916787917
513816286 744223218
751434128 808175655
12159271 55822746
525133727 679640500
575316306 717549753
550177106 552375046
139169890 693461630
158883468 555136112
192713439 424761777
4467200 718416045
462839501 681522242
638384160 888825826
364147748 987618073
814960969 854371694
95016261 728099661
373314803 729984984
977271204 980238194
665409981 841927993
180655463 429750517
982319673 998514317
800692774 930070692
268308113 305903410
50647031 634371243
489432350 799656138
310109346 496231459
973389638 974821556
894821381 985216087
750696140 817240568
42460565 46483641
860907828 950426614
85067280 723197329
529920268 656358728
371802835 753084020
472490675 933805273
717059810 776519897
572122897 584067966
688700143 705251723
98184436 905449616
367547152 493821459
242289117 987471165
918911981 998629407
619941353 977070732
629126143 963515413
609266264 773281203
63163511 197211457
987351327 998922601
950064360 958241928
899012352 918039017
940542537 957906471
37417618 429082878
222256079 323245115
292381405 815856413
177969149 592687972
571764408 716697464
999709717 999952804
746942675 871480075
55095638 374127125
217047339 611775682
642189907 918430072
489014776 857357887
903488878 933281972
997185650 997373046
898310882 932190050
917320897 981947934
307114689 438534872
514721950 917350075
852307080 945406501
711906724 732923431
240504612 582117547
869247616 936303761
762946564 869624372
430467257 435870747
160756913 767853986
631512631 837875338
298987598 665098202
843952771 868101522
567378228 615283661
565722304 968292489
678056231 981903092
547215007 891644723
41642990 935427506
909258188 976934746
252736969 256384003
678681845 988615929
271249804 913252848
114795803 454764326
909916225 947791487
446716175 534639812
719049415 969106303
681416336 828355323
247535323 496268076
681130389 923758061
621979659 847791081
974526081 999068108
419894700 578597798
634909654 725252527
235100936 658387599
769766686 857981304
741806710 975153939
440552834 929696718
738362526 889014501
96772287 559061105
324586749 640974524
855890980 923704675
535486847 602377583
287719974 675740206
245257198 659194551
277969319 637940673
352010507 459756491
480012924 755012619
427278005 960855813
610843896 872189775
244432843 527852090
767205640 805217781
590989360 923432817
38832493 625249468
972322402 993580932
524705928 740704269
473662691 837351018
710613381 745860834
654954074 782792714
855835273 862920669
279816488 786855285
830902983 845442609
817021559 819227616
25481179 82419653
655880372 718707227
308954184 914514327
936916929 983685009
209888218 491182736
563871678 768426700
677051122 793318180
469423339 892374325
613788517 806387902
918337281 967850161
779524846 984183925
129039964 173561260
308964779 645501656
680534259 840405355
346098833 576581627
986857941 997311501
325860760 827604242
376864186 657753366
460267400 749462599
823644471 839565289
920234750 985166007
945331812 959425711
251603988 973891495
12236872 887671309
152303577 656963032
271854074 591277387
794415336 926470231
973499999 978072201
929063718 952277333
69758330 973448730
539078970 632902178
943075155 946834961
577165257 655514162
814488947 976210600
333058376 388636650
59577788 640769219
794127527 851322387
282120559 495349875
60445209 453643832
955431863 997272203
613276034 650665387
943030475 971940078
265852169 720950909
952010337 980899460
319957250 703518781
604888664 988642610
880021856 939924799
805686204 979021752
106413950 808192911
785150400 909946992
755860451 999147616
629788549 729100747
955443313 993038151
992144361 996047613
563968138 616368126
167236794 365393122
660463684 846566421
202715715 406789747
608267240 988006999
699358504 953752744
64365602 988206157
966765843 996447198
309143469 792584473
490948143 631153018
871835617 951730303
206324482 902841094
955320478 960724007
430255187 483716460
722900300 733566112
877936113 966466825
680371867 901642624
596569030 854084367
273278996 775718424
168256933 421859758
215541980 743369983
570046814 851246333
353016753 901226314
983066311 994699608
613718790 779151529
98632235 841261852
194407497 709881046
21886041 545769417
600102041 950946306
351496848 835534556
642516798 871539777
529267071 646049006
96451559 261033742
680671762 694667635
291422184 460073673
7561867 958696599
119440528 639164982
97939176 386090610
340328940 365597495
428730685 714592922
439949233 688364414
410909031 911054391
916063387 987095319
256287057 781210524
214082565 739637239
832101720 938347404
575973785 867140393
791361637 951707072
676408548 937615285
656107254 992322483
51785917 344531238
251366449 381910122
921093075 975324767
675835157 872708128
174481047 448827561
605741276 621285400
497453061 714399768
715911727 821803844
957411117 986670460
474694909 536825665
575288840 776496276
18193293 220707169
89649300 959763405
810311462 963924401
829694755 940127428
825564021 897751998
359062787 701330520
927645351 965413771
127751811 900948924
485959237 527729899
709792410 802830378
510683151 554608023
976251301 984077829
811982193 872164152
95046029 914931248
148850850 594284779
479087004 745146884
775051676 904655724
870253582 932309703
943443709 989415653
1561119 497172927
703739441 854433773
812510017 891423974
531397235 712070621
656047024 949261258
190592478 851303489
465310063 968363955
632940733 731848433
169201851 576587583
631617451 943198615
708729701 962511479
740586084 784035140
693333685 910430079
153159612 969092123
599058295 763256835
102307907 980702409
806703567 969271902
186035507 638823990
791246405 843467994
198520042 288353912
160601014 574984047
44784768 962108458
75222571 846724504
926097857 938988336
643071760 780781709
587845893 615728563
261005638 292949314
237606986 378131268
793076800 983406401
810594146 978268377
671856483 990001648
864107541 909276044
58624021 607909956
566667067 901664124
331689134 723930943
140189700 690927105
587809295 908561343
25126145 968142182
339441619 866205028
678560125 715463585
522982662 562524370
338558189 921983521
897707656 915701038
851504380 992250786
889454897 999472367
194351035 502390818
553611067 581183237
236335620 605751442
621628041 663771357
908267056 958052790
13727328 409905354
247816068 637113675
953398091 968582445
699106700 712237998
817332777 936903536
189014950 436943511
864565841 974908420
543757418 656020562
585309868 677527657
33899293 298282359
505444654 534700735
429624196 543185102
645436937 938727148
239333361 633971505
253605917 908061140
639041735 679091039
237102198 327644968
843576769 960834805
389584142 593161363
298900862 426367639
839173345 974259313
349769227 373282778
303877430 551221887
727051332 939334322
82455187 546582595
218566544 406746341
995099474 997460001
838886405 922322566
994347323 995528683
67251127 727639220
126990113 242096455
537611166 955381470
222189143 464060794
147203086 589039286
494295530 613396760
389027620 743465340
554272322 946673846
639778255 678363473
868085081 921596071
959912884 990785094
431924121 784231584
845245722 925810693
927260518 938069525
942164328 995639801
796741885 961550995
163257481 625074790
466950705 873091216
262119685 582510128
763488321 926195872
410381890 620611742
272047497 303185943
387270400 790972582
559266105 595716824
568861841 993748749
137855130 660313844
109442045 985614071
533304218 582181611
553693032 737014721
452291681 999294609
179609656 939076095
838172715 982719972
956139455 960754491
571739175 605604532
648111234 730630149
94924316 879262067
907198326 959087563
529278427 776144560
474812256 845769155
170361076 604785209
310948023 860875511
812909282 969446292
355831449 858529495
463490636 991466614
751183255 891375441
233386110 642258006
841519138 861622079
156517138 619813459
390926771 628418934
546088527 580029650
212167254 834220511
730008567 915822030
572634200 851964405
508304824 626064586
481511202 988014496
675622741 969355217
848850765 872436058
506232823 791155310
44176544 753246101
818793117 904496043
359568655 372777470
549429811 637233332
511170708 862611188
453598289 460963136
38663413 288448840
769274025 834505973
534563896 937474093
220519494 320424580
97121696 941032115
140379961 960942650
671803454 841501301
820693381 861070904
925154163 948641348
575102325 868575336
65941533 210728636
167725874 439182218
332713355 856702356
684280620 699995469
242397949 533485070
501574630 908172274
791817873 803900145
402769225 706769176
396739536 850327701
993816974 999225127
315457619 455255795
418589979 699529486
167560437 423045662
698189334 901791609
998794013 999385301
293653623 814758510
86074943 683700841
104362729 881404138
746376673 798705459
155232332 231522289
861632001 912158085
338321448 822199975
395612190 858367863
592250619 759454491
641635566 826110258
650373145 748462809
641171570 875545085
66058865 622879177
44701579 714589481
345877871 987054588
55582306 161512341
638180144 870433563
409427770 544099509
352804360 764260897
341945199 622081490
343378637 383271221
992589707 998808083
970502955 996205120
800492995 891196646
536446560 834708056
122297439 641295986
255754972 470870333
903571723 904787374
482695068 967537783
344659655 881326492
281132848 473882378
32812198 308239686
509443048 714190276
559075965 854527488
369437175 767857780
616685152 945480892
464339372 939320429
599526505 910091158
137285115 296461504
59632466 124824865
343896396 917597813
571305743 986966024
524189713 839502900
840452799 908687381
655943850 691896619
717294334 751722102
731982643 881252176
33875440 466468755
361530489 894509733
659395669 714876737
194755359 376305449
461004812 708410771
996709751 997801219
148945899 366089600
873811412 948843341
353236752 497015830
576449348 980289592
553828243 993107513
733913430 834181615
965040512 983028665
588957482 687656981
306782319 315553417
267288464 588175317
30332966 137710117
413785024 442456526
518872112 889016214
176149821 302485679
925742171 928407748
809131906 838441388
201584910 566263255
915829183 947349975
517710543 634926278
899889817 944820794
222804883 966007812
168539508 552388374
543933916 719270174
917328344 948864550
511008385 563589272
405890207 884354481
984531525 993244310
314047713 598328717
886904200 908172440
304782603 409800949
701597954 744116949
866745324 928041926
251086204 453679907
602306649 705657258
252012591 399203978
237379223 414916851
426747160 704023451
794288395 817118700
21224009 97720365
880812935 966493077
513666878 977827407
858734478 951524639
576057359 959187868
433940389 514013175
980853030 991762223
191583212 796688119
224635291 404973222
88613038 374362141
416993201 433714647
492951890 922845793
853435575 972559212
660154027 869784091
663468520 705184593
804425502 971274396
894734598 968448632
647435544 879679308
251500426 439895495
579148761 785181133
260752090 981164967
604148071 835838275
79455761 866082994
904303096 977767185
706298078 869169780
298235684 699957328
661035703 942304737
911296879 991009406
603230504 729616214
528371618 857565379
474469159 586368033
866347301 935417173
447027217 554673053
488868096 646365774
628482543 633596389
310264906 931069173
179596975 683627094
994167533 998142027
223928164 434641221
570528973 747234006
559559121 877443281
562094398 755582404
431301706 499132578
258467585 384566565
13361050 85700490
36698303 570551427
64390113 914041322
913475497 962997746
508266706 917899828
4125210 115242480
208033889 932966894
301618690 367977339
720754611 878117040
98554504 950713915
395730498 457694980
65184274 223272284
980610123 987084953
320496721 841473698
706274924 961526899
396205897 492716198
250679955 460682750
813682395 967848367
539450738 845633388
66451326 687122909
737423971 970763525
606019487 728457248
853688897 918383181
847150530 864675956
233124423 871724378
574603045 861178648
947866347 995736310
945100740 959030088
345605721 448795064
91885251 792314321
628254597 733920757
349913569 600670463
604575557 785450087
535122137 666180092
686518329 822615861
852448007 937802130
963132296 991933255
222189238 370077526
129256323 658245326
999425639 999641890
29061643 223413924
678240005 921931379
382465162 752899088
863328791 946974006
636657904 751173402
871227499 923921515
863945132 926196970
559548723 809786838
907881906 919658908
593568943 758813510
89099248 694375413
634518907 967793726
580653183 847496702
325877684 842769339
978377429 986074021
751975869 909992830
496144279 910284659
926902378 964911615
301270246 370904741
805961686 963538585
638864696 976006263
190484950 470999311
122402181 938596755
38863695 214573679
525191158 696774560
490482709 907255426
9342063 988883490
986927078 998945280
121371233 543447101
667478662 736851914
28434531 146607497
95943422 845705943
943804129 981095925
463762081 741655934
707915293 887121796
998349145 998533031
48534901 710713730
67273118 692949080
478217942 804200232
851341217 958839451
678407768 924760909
84370833 375587227
793518065 843898561
833357879 946783073
909221356 981523258
695754022 896603280
233777098 489024836
347341053 726721233
832134787 868334767
934106236 950269184
144483145 676923213
472049636 548190689
202865032 793344156
450190926 740592209
697700139 867296577
60578258 689188111
994545867 998602054
445020582 474055279
374530034 407706962
865479602 872652644
988917973 992132749
642893283 802579223
700048078 733143145
416967504 451967411
524218542 666586164
153723940 762013651
489315520 828572814
541651652 603078293
538410221 633808462
767381524 856230270
912606461 959648411
896213977 974290069
994788107 995404267
858337895 974861977
640266331 812716826
499638274 778636861
170958945 307715360
584393412 614750582
702751473 916448288
705742971 924667673
894444981 912057405
77643575 490691874
977047889 996318714
827137654 979320055
61028399 531918013
237424432 421970943
504666369 898799099
30981301 922465463
307790458 460865942
874533305 947512836
327635471 879043257
832112469 874056886
404297226 790028318
971132665 997680611
163561361 546607000
667227940 935768094
619092941 653859729
734183748 734952225
885232087 898085243
918359713 951456319
709477960 792868876
69443139 898915959
753303638 956842769
612040373 943157187
357550947 649984944
93662065 690753543
349539750 744033120
442905923 455796322
110335995 502276443
575003049 986152937
66767525 628977901
104701042 415614659
737059969 815031006
723339637 851380914
900877517 946076518
765341990 828761238
562722774 716038258
930540320 966196407
277208332 309775356
160847798 833886742
107426736 197639739
268351205 593692977
22639940 448839606
60504120 357437127
14178605 918579121
226517545 836219071
799871846 816514393
409237424 721267656
395683385 976328841
659089793 669925861
86726795 93899596
899922332 938017976
988855773 989114036
632592071 862083712
50705998 898255788
466544673 482670467
576522707 882432307
791398946 818661278
102091394 589538681
53040178 813796948
635980494 694769364
335798569 400791937
276927317 333470408
749314277 922693047
542896081 583489401
483205986 547788097
505861945 513395981
347290813 435535125
992406705 999965969
171993225 985633210
449106000 973563128
895422947 920194852
445728901 709645323
416998978 826041656
908169183 917766178
322344019 961477502
587659594 739531227
318475889 832733617
952183751 992324624
97182171 727262746
819571689 962506944
686953730 847166780
57042569 885015785
560002344 726941428
655231054 747402618
110278647 156646288
947376024 971802356
262027908 521624931
621380066 642365107
761066951 859520865
710998214 835079285
639878618 740332424
410417624 627053254
386475701 713252827
851500201 898266731
78667921 225060486
354585052 878919168
827514180 853967451
712502440 821542068
270136967 974331214
512811309 927289015
806714791 889524347
183675607 282449991
90619196 855881877
686168020 865597664
58479013 561348719
432454349 716825614
262281726 765990459
274513936 802903618
530623077 598668945
787305234 832901195
88125501 222263459
232692656 379037945
142733072 300066376
588484403 949575941
846845432 886247378
650256545 874780697
331140663 542039505
690274729 917971027
675574748 934400807
915553128 953690865
634146441 805997877
304644481 731234964
537173467 844182109
214186431 393862968
526249327 692784481
805069166 963370802
322578379 440188277
561371376 940562242
650199439 854301822
800240093 814736241
66904357 996646974
530883359 956028131
84941364 893603425
802474960 846396257
785290087 988591521
222325562 673955186
120995788 348048656
447823144 628243092
912087679 997621710
564207095 856442066
800836274 850423354
995198330 996488770
549511868 552286267
649762457 852465758
903965950 916956688
890051458 894457470
366654734 371876071
978399075 980478873
189002975 909894644
74108810 672076445
705531678 817151810
350346636 941813644
75668585 539768038
170475171 665946613
871213935 932351493
156473043 422738968
790319567 914126295
199342452 239383757
244428588 366689509
119787599 164278214
330775747 756313397
528354092 691820354
312884528 689481830
63674980 373719614
326310371 570915425
323402108 583906154
51760930 794791763
85822648 203471302
531233071 831869916
244975334 674429842
770537218 800615791
95134298 607119620
729281873 954371765
670476318 679102574
718173793 836574338
138830237 183714343
589511870 823254112
494325442 718839428
31816078 791685418
708681825 788871376
820972443 831633338
473203659 794522929
835290646 949595955
9429612 669487580
630891893 651954614
825065729 835401068
408903505 537203089
770874526 923849588
750091503 939063898
308257622 887695879
840725193 948318934
450926808 459441820
267941567 388588126
154884 967925077
578880970 963799834
542287028 725995874
88281349 819999728
699445219 912302521
447140679 939632915
827119945 929351541
764147535 997830824
167971296 923162891
329631163 650695990
918776415 946029411
816814406 920456546
441257256 488733454
717164942 948215773
856298463 913887761
818908623 989477343
634530552 686620828
255109680 534131224
503844325 596426961
673257352 792695925
404994128 708013725
95720105 875334815
857646811 949533190
416837311 598030652
883778259 933718254
357151719 408474115
333830254 970224855
226517317 719264941
968130981 980305771
111568220 601040645
735424077 948611778
842658126 895188634
350000568 710611776
76745206 117264522
34107302 849937977
116961714 453775707
941334236 972820998
973418852 994363554
688686980 716747849
833308246 880498166
220004141 347078313
899224983 900835309
493142314 834448425
639828592 902023150
926932639 927484385
420513849 740247221
880359034 890026667
145002608 939289353
95396486 271194167
979131991 994851382
883882784 970815638
686180055 847709088
120102601 319827157
679997115 825064446
33509603 264189838
43722378 977120164
947401449 954604574
805118720 879915084
987635625 993609832
476705303 579386217
200545527 663285012
208031878 398302828
868040654 898644915
621281426 645588806
772719096 853625867
365793176 744585777
470919750 801633347
18096267 39012914
516409793 640555978
644447899 980823027
465809303 818512017
10082990 558076351
947450736 978556875
643302631 668588201
759835589 821416823
757943572 859730614
688906411 899257150
658926041 988791854
124654020 978288963
63818730 962638682
550577553 925670811
773566454 821100617
217947660 255148815
267498056 886564967
896432332 903164059
383866552 905391256
749342000 796264755
790500584 890405838
349098275 598256339
966371145 986400902
413957490 910296036
919186392 934777928
103915417 207951567
403198055 624982934
508899387 881321291
762472695 848094268
322007778 862451548
402437747 799615928
265730460 362492166
774733987 949829809
740819303 743420101
836669791 947943079
648487028 929361454
207385798 983301438
335862586 863108595
450094986 625121975
312689418 905459468
600254695 839560812
501465899 966229117
947535715 957183958
39084624 492461134
598832857 648522336
563007839 680521271
67052699 756371799
142382037 776211950
176074144 872496561
684734379 796359019
687388969 968579187
236546212 553392787
861349305 985739074
265925287 422755164
668673158 735084647
265978501 784631136
42201167 585025102
260216864 735524532
328027731 755418348
268959249 480149325
28449404 499447180
501451509 514849234
374727191 768075906
416391006 603096451
927202556 987327378
309424333 618390697
363102231 371950663
587643998 823464614
290469097 707660744
693947101 964379541
633720851 956406950
58446598 588553904
106154850 235392878
744979043 754701391
698833320 721795602
305269220 805481534
679055169 951569220
904297987 937953327
19254998 901571973
85961195 369959195
817259472 862477389
545057649 745910484
184139417 924306511
575205906 587349459
773298813 878537725
483425972 694417491
47485492 589852031
922576058 959857070
916146159 936998871
679233792 770206780
657342756 936784684
975378047 985452481
902752886 998329028
701967419 775371168
772439343 896690708
622573520 793324253
545718700 815969163
732209740 884048579
473216717 809060638
756483351 779696913
676251513 999237775
588876850 957853873
756973761 990097427
132265825 754450130
678639081 695304336
202929748 715375015
37825092 832426877
826867735 897642342
882491171 975261907
84467602 725735065
689728455 793666496
100992915 588010236
114931083 617439052
452748516 682162316
199304311 576980254
11823739 223336073
5606157 587303455
210714425 714871481
409020796 956742251
104305687 469122838
314291995 703423115
961912920 994439316
662314853 967536842
404717552 509203299
301129774 905416907
527036610 720678292
347093568 424622155
604848860 679235980
812608854 826142948
756258915 824034865
628747339 895130182
900143611 994883843
138036644 475240134
937299530 964947776
700059016 804482003
418971645 507509448
672420582 977321898
989937302 999604834
781267724 869775196
606858864 804043272
82039856 889513154
802635429 858589816
172911259 874503201
945407281 987154770
741381968 940144234
16798945 175122863
991663983 994182067
317181295 647103126
252931313 799858238
950127075 955744641
514472418 707707255
640703110 996507111
144007161 575194288
295364704 703396447
840438264 960481962
473636360 631505766
751508430 950355421
769173265 856812157
752478205 850408571
863866568 895983346
635593912 893365838
71556123 257118694
485074898 727679679
419507866 663429146
745315516 871447658
374256381 876330974
568689233 694129533
611252847 717609775
529516267 634857978
99982643 440191359
879395424 932224300
477335677 630671191
925399149 973942347
739793020 838442426
976791163 988090337
309936006 785299030
343952407 353725782
567105244 772041690
984487029 986297723
217387888 327577855
456502814 683783046
896160421 908613995
417365689 745686463
874158105 877666733
986044386 993953343
586272550 938534469
569483840 883043155
452866893 461016522
838302211 988710666
455928456 594216638
367790267 710838417
94498069 796858224
659721193 719476840
289801491 799422858
180410003 740607538
378316962 926874084
519816207 555575398
968794111 969534016
131285281 530977580
159116849 496245701
91271662 709434053
456514651 751427129
835488723 906989632
621051638 632749533
342971719 426969354
46794591 637950246
141730377 279281108
247163664 696480332
704564929 861206077
572438293 811707551
462737504 900492718
592037820 748703226
312045417 452667415
504764186 732727768
193772044 452700499
344674995 869456830
542472289 600787472
489386045 846600262
237837938 700516443
193045656 400766083
138765296 938519958
411108184 592947476
970366344 975990263
436718646 840632413
98572550 849481323
564060144 940289616
562241182 589693767
792462050 963539241
622024149 956239560
375930524 829989951
610481112 659051747
682081424 795626962
214133842 540694597
678308257 919678184
784985085 945908465
467907705 468273673
328711812 389407614
901133430 941643701
208441185 294207925
433766333 459280072
272884053 722783329
192620879 795466647
492652953 814714801
495475609 778433175
564597647 808713523
199886896 724432332
571688368 882612079
803008787 973696605
324205610 691688350
200145934 346550461
804919337 834031029
10401041 531137025
701946439 925302641
238412416 969458783
868155250 956565560
897547250 906609114
712493954 816420741
29306302 851196171
331412211 554565311
640890434 715610812
308934445 521202828
713087778 979937564
224121938 280333973
160802458 534925972
128443757 311125722
420031180 549015405
357728080 735487613
952398730 962995873
148263023 851262987
385526675 682256702
37698113 273967273
832370822 904682387
336876910 588551649
640259477 711204271
695772958 767285554
214196849 910452087
110677299 683729383
369746644 715019963
388004327 956252015
839883584 892866703
315252732 697437268
409568865 619792299
717000398 939598948
710896327 873361636
648567696 690826454
531728847 948297857
819686071 870517697
173739924 599338712
174997554 939869687
366176152 378541654
108031891 115681071
707912401 921532872
214572284 425422972
108312270 773054395
381066797 434810996
365363451 370445599
642650126 830445654
100931155 855905569
349471930 840568598
742933474 812570639
634684104 805261814
976859239 991710191
147308418 656924308
150986329 722987818
462023041 704886583
462601436 650100634
76072252 558189158
278359309 477663165
734299383 992355010
708790189 804608402
873472837 893897254
541432210 737283265
614416830 815938507
480551682 718832494
713002895 899633914
625352490 735666056
348634183 515082647
308646676 708131266
423384371 676829231
645077608 819839665
612039605 987141664
116636533 698240705
484611315 928465981
503216406 975740744
288424829 555852641
589463095 969763145
228424543 870304282
179897040 249900611
23776535 740998678
581865373 627248884
151731631 808165612
785948188 941890373
551434623 593258001
419329798 745658570
295199051 661066484
954894546 962503258
195413833 790246419
328491311 389471212
684560968 941619737
698797403 794917303
39986336 612187722
145175862 306515543
545244138 755904377
97951729 251486771
809701368 967203557
640211174 751224172
30718061 593816768
996427289 999300340
578009526 675601903
802002829 898818928
979361450 991677715
204358982 449232440
347946876 532499189
929676361 970178375
469163910 612952047
963794229 988157112
941529872 970489629
909675891 968094741
868927477 910670727
475746590 940127490
126037644 831348852
893788855 913651024
387904021 720400891
766340514 810404436
42608537 524723478
428357061 803980270
756939453 956277407
132682195 739713055
231112822 824329048
512668415 523217336
123650651 156418152
296117873 661456005
160773159 196252070
98497016 754123488
247695593 413817498
168182454 416667867
735275981 823682018
289713091 306568636
357243920 567126487
329887484 428531544
210012466 366061581
693869280 729053825
996632072 998627974
813460634 884210673
500982892 811119063
593428057 760158288
672048049 715962443
894313500 895561385
928162243 985875039
352502040 449640860
841037517 850740874
577018461 759321607
962134253 968310478
530638497 616676391
412377803 486424489
729487481 796023165
215985402 274188588
320933956 648184377
143272654 795433383
87642677 342618151
834998048 869410132
893752202 900276140
18657531 363798082
359560407 957180760
980476192 982384819
862418970 997261338
273644182 518084012
426024356 721433388
12916669 726559453
542366802 863733673
922170308 939307135
8587236 499014397
248077942 486228209
524759868 828351262
790877072 907458083
240623584 418730118
289289413 493745304
104418401 340125369
8321374 737424230
210565450 486530999
95126817 597083297
601239221 840849404
930526307 937702920
76394735 248572096
803111323 847940502
949348986 975981715
259369849 480521278
443500161 895755142
2119018 685431149
354607772 355057468
291898796 573779031
614921164 893006453
74794160 767461403
697759019 882888444
702067209 856768372
941474573 981203966
939682531 943663275
702571965 736032148
544711991 693315219
144215586 878587409
