100000 10 10
1 887863513
8 145485515
3 949608969
6 559869959
1 323514941
3 17270324
8 679070375
6 597042158
7 356590071
6 87273309
7 434371661
1 371671081
4 599539872
1 942794634
8 874717426
6 239382376
5 577846649
2 833145191
6 206680068
8 911844968
6 38753982
5 819382641
8 964092582
8 322168577
8 422381296
6 579347557
7 114555360
8 410918464
4 876671951
5 853800755
1 752422212
5 36879146
5 562506085
3 66355287
4 754531497
6 461723613
8 284350701
6 494925316
8 973112894
3 622121438
8 450455593
7 383580265
3 314342436
8 389631791
8 618869505
2 953098229
5 195070181
3 17226403
7 39402039
5 570814170
2 327513744
5 514397887
2 67382724
5 726086036
6 666004969
8 855548900
4 771663425
8 622233601
8 266097250
1 352796534
4 317238541
3 728778690
7 785020131
8 190668683
4 467100331
8 488655196
4 896921619
1 755832800
6 140115769
5 117645544
5 839061211
5 623890185
6 465837181
3 642870366
2 22357653
8 207656668
2 335480074
6 649516430
2 852484317
7 850819974
2 235246106
8 909567640
6 171854228
8 356403653
1 363947730
4 419811660
1 908108952
5 536443136
1 107528750
5 178001882
5 813101094
8 48941764
7 341093690
8 752304503
3 963740854
5 745506757
3 821425924
8 293948622
5 658010160
6 404453339
6 539868440
8 152005544
2 823305969
7 810696493
5 217770550
1 17678235
7 410857569
8 269113118
6 226584085
2 769112202
1 110866730
7 883378602
4 878133071
8 324567494
8 259959071
5 355563139
4 99468569
7 153094738
1 529601345
7 840512624
3 204758969
1 109084609
4 392906787
1 440468927
4 628812928
7 140910326
4 681409421
8 820564765
7 190757393
4 539444959
8 154353344
1 992217872
3 689238288
6 877302679
5 874646184
8 301809902
8 231217287
8 252829118
3 104800598
7 95190742
2 462251584
5 797971645
8 473480868
7 914846291
6 111442315
7 593335111
8 813153901
3 433597286
6 247857091
6 811987433
4 874339000
7 968713364
6 246988444
6 473647253
3 995558425
2 667907914
7 447355295
2 481920462
7 321802575
4 278749608
1 682446459
7 204138339
6 745209116
8 212343137
8 658691846
8 894403102
8 101305605
2 429747230
5 872975503
2 15477222
5 382111978
4 741267362
2 627838963
1 28646645
1 225780207
6 968129271
4 941957511
3 777236567
5 494619477
2 538601690
1 998303065
4 682713573
6 228523153
3 688194521
6 265898402
3 662015414
6 836270311
1 836597643
2 101039503
2 106820493
5 865575274
6 143938613
5 766540864
8 510868486
6 788966814
8 855472696
2 921165390
5 268995673
4 25057932
6 652950150
4 995859594
6 639061730
7 921599006
3 583595234
3 325222973
6 313009254
5 775550537
1 874319938
8 137740801
3 683751958
1 442771352
5 648711093
6 500713270
6 250980490
6 510665244
5 675845227
1 442221661
4 202645026
2 177994867
8 594554482
8 30816863
1 493367661
6 476737806
2 42934652
7 897094903
4 533680022
6 678704629
6 139265899
1 336284975
7 575492771
3 12752520
5 328680188
5 252285297
2 435672090
2 197457201
4 587090850
2 111441151
8 35507323
8 329643316
3 798360118
8 953002379
4 743649394
7 766523370
1 628993303
8 59940144
8 849411728
7 897433287
3 550412229
4 599632303
3 647796735
7 497016035
8 837518619
8 683574142
8 706744261
6 805434910
3 401101768
1 478891194
4 23810717
4 598110180
7 798613803
3 422144381
5 539631245
1 519122994
4 742895512
2 645035307
5 11586662
1 421791759
1 810744960
7 306822292
6 17498218
7 986390493
2 840959572
2 808236443
6 804510399
4 351677550
4 54460279
7 190514788
7 78860253
6 85400644
6 949993401
3 933040925
3 906719838
5 891761931
2 269479682
6 172594895
8 34876582
5 191390666
1 728013501
4 580171465
5 255899790
8 140945140
5 88828626
2 986297435
5 981207589
5 435762571
7 900557525
8 535911506
4 385584190
8 461992666
7 528210061
2 285607564
7 469837036
1 667613058
8 651244463
3 39715575
1 200712008
8 1197874
8 13286276
1 537013559
1 525781687
8 959742588
3 502454479
5 228769370
5 976901390
5 9312437
5 310117390
7 98077493
8 732675169
7 172832845
2 522749106
2 311784193
6 858463515
3 620469088
8 462370395
7 177139713
5 691704678
8 531937179
8 200006299
1 863867910
2 842551904
8 715667714
8 290431444
1 480363745
1 361111611
3 217692318
2 602369553
6 892705809
8 863025598
5 183244191
5 224813542
7 372298631
8 862925851
3 684584746
1 768299102
3 682391354
3 379481943
5 989184696
2 213947841
5 88217273
4 733988327
2 403663719
8 703809993
4 378400476
7 559747281
7 638112123
4 938924534
2 952654383
2 822852428
5 519032137
2 546259969
5 91267971
7 853111397
6 472093348
8 185339949
1 130550643
5 473290723
8 458655816
6 832557961
4 460117562
6 313616501
6 987588723
8 88518217
1 997931048
7 670992642
3 658015276
8 262812574
5 219972922
8 432739634
8 73676095
3 660598462
4 864270290
8 983647083
3 629361756
8 704916729
1 713776203
6 864111291
7 673245664
3 172357422
6 29130938
6 899707290
4 87869761
1 669131002
2 118300053
7 190906746
2 443057296
2 26065512
6 915744854
5 36900096
1 440677898
1 797618212
4 574586075
5 860418508
2 578214607
2 669673576
6 641562892
4 366213777
7 571312508
4 537381903
2 703427483
5 874389880
5 181455619
4 19093557
3 520848954
1 600959204
6 851979377
2 215954337
8 186892150
1 84051361
3 392103180
5 418782767
2 79927903
1 950167321
5 733573463
1 155421569
2 135640353
1 451955429
6 518669033
2 250411826
7 387824705
5 277891651
2 142434184
8 992852441
2 498775384
6 695009095
8 224429681
4 500565484
1 287390445
5 413962439
6 447048203
6 657842205
7 472447049
1 719742535
3 597650124
5 5531191
5 532513669
5 878877982
4 854117705
8 147859076
7 118015046
2 319318536
8 287792397
4 654532911
5 241126222
1 142941943
5 4154684
8 10157699
7 702791139
8 711958811
1 333637395
7 131990392
1 121334617
5 397628807
2 789906227
7 491115538
7 1457718
2 427622770
7 573201723
8 949156356
3 60471534
6 492508063
4 728884031
5 638058444
7 725519882
7 440125389
2 347061435
2 528850083
2 27841022
4 44446173
6 173871940
8 883449764
4 132598725
6 852554117
4 861298481
6 131492968
6 273452259
3 992905964
8 654919600
4 780685966
2 251527419
3 213099799
7 824568617
6 914159843
5 750839791
8 326803514
2 393994631
4 341405087
7 726875193
1 173441356
1 958641723
5 759504067
4 322851458
2 298084075
5 953086665
3 565447099
3 129822159
7 376306287
2 302464293
6 668959701
3 431588869
3 159555531
2 444737597
5 401954607
7 989324008
2 530033553
8 646174875
7 364108835
3 554983495
3 566426474
2 422973956
4 101893313
4 405721167
4 71166786
5 530343260
7 53081514
4 318449548
5 568833631
8 918299818
8 590702146
6 964314280
7 598434480
7 261161281
8 794011356
6 565543133
3 263747135
7 595036931
4 233979831
4 313712098
3 125131456
7 899856103
5 887459883
1 542258980
1 97679572
6 651093176
4 249562186
4 737117372
1 226244963
5 870758750
6 64407673
4 814174331
6 407954732
3 218287175
2 538982170
6 203034857
4 236856850
2 526955647
3 848141094
5 662824934
7 390685993
1 834436669
3 306989706
7 909382217
2 316804579
8 431621433
3 980829001
7 344010652
1 470801324
3 152429638
2 578475580
2 862783773
1 526026283
8 627497819
5 197226633
2 683231979
6 518007002
3 363915702
6 862144395
1 771627158
6 105700678
7 592160521
4 493136673
7 378907743
8 539203559
1 954488116
8 23700245
7 68064502
2 607611155
4 389537509
6 354717914
2 949772609
1 222634616
7 328902666
1 979370638
6 314772720
3 768891412
2 65509091
1 111805382
4 201223705
3 636039060
7 373662857
7 607449870
4 425067130
5 109388057
1 322612416
1 377243909
8 471997648
8 474050022
7 454098622
6 420581827
6 611182130
3 867369691
8 698724548
3 761679593
7 91206500
7 895397783
5 311289284
7 409908962
8 713204086
7 966770122
7 883464889
8 218242469
8 828568581
3 938137737
4 568606681
2 507696914
6 513533547
2 981671390
8 377725186
7 502740645
4 579848311
4 71182611
2 837368015
8 187711807
1 39229839
5 785506339
5 749293647
5 723047379
2 323939944
6 529524743
6 256410963
5 655597776
2 539748430
8 702942565
8 356050284
2 699305868
5 160636708
5 303619197
2 147681866
4 150351910
2 881634261
4 935424240
4 639801705
3 76127163
2 166897954
2 632846867
5 335357907
6 953650111
2 7953057
1 871809358
4 156000812
5 228324837
3 928264188
2 636424655
2 938094236
6 101533964
2 26022338
1 293732282
2 376109786
2 133185346
3 460947888
2 798211513
1 358845696
4 598062518
8 703076804
1 781809554
7 813623347
6 133042809
2 392178643
8 169545287
4 144975794
6 152809138
8 466150991
4 995056883
1 350560418
8 990887313
1 720661470
4 605301319
8 992144970
8 112877664
5 299960765
2 773570643
8 856837006
5 928041808
5 388590865
7 511874904
7 404516840
4 680513888
2 230071151
5 237353843
3 998866842
2 639213616
3 43617693
3 940925501
1 113033095
7 143909165
3 207779757
3 62883528
4 143407080
4 155193821
5 106741660
1 907770121
1 356574462
1 483190605
5 863323223
7 885120722
8 590538029
8 502278711
7 837753642
7 730624419
6 149055766
4 187754452
3 92127674
1 361466428
5 909279437
8 943670250
5 731094398
3 400740742
6 71655027
7 37542704
5 302972252
4 161967983
5 970788290
6 906679320
5 511470874
8 559217544
1 317869236
1 538865633
3 799789523
8 20050761
6 107474480
2 785467154
1 153744210
7 979751590
5 431253338
7 227852060
7 281544404
7 131189052
1 72189010
6 819271173
7 802847052
7 912383603
2 821044982
8 228518847
3 893173208
4 711366813
4 932334362
6 542083019
1 467831802
1 696363615
7 536471769
2 73657909
7 633505965
6 735717376
4 43689838
4 625994675
6 271869586
7 364456171
3 760333992
7 689385214
8 351734520
6 765401988
8 968138704
8 830442754
1 651491444
5 50836517
7 418963464
6 746425320
8 827973854
4 67503029
1 877713223
7 955191262
1 948799524
8 514302753
3 978225324
4 167808084
6 843685386
5 921817757
3 304513086
7 431551574
7 917806126
5 95533116
7 81068936
8 527140411
3 63400418
8 530290325
6 245656189
5 545526365
7 466992643
5 278264003
4 228568505
6 189551281
4 915290251
6 940315660
3 560857920
3 592476884
1 561341474
1 464528708
8 508111456
6 651965341
4 426875398
2 542006860
6 910105712
5 342074170
2 126257662
4 568647676
3 662274010
2 856196610
4 568144261
4 97937337
1 464281282
5 953900308
5 682503870
6 464511372
1 137454688
3 675868045
1 507780239
5 82749226
2 281555429
5 713764889
4 788100081
4 250874075
3 331433213
7 820404652
7 697470311
2 356891564
3 227546562
6 53514426
5 232789187
1 740131534
6 757473970
1 333660253
7 192392796
7 986186524
6 741887533
5 572975976
1 474522247
8 119605931
6 373341457
8 444770278
8 791580698
6 831341913
5 695629291
4 685606099
1 562618719
6 373011445
6 307256595
2 483997994
2 294498172
2 73575298
5 616629631
3 581839434
6 610568158
8 9255280
8 89382691
1 990321597
8 318989533
4 549602609
8 967482808
6 686635207
1 392977826
1 756904452
7 564293402
3 724983278
5 936387668
2 866055200
6 436874460
3 783303277
6 595369526
5 678705200
5 565661092
5 874308620
3 174995962
8 287164178
7 62435530
6 895283295
4 488735853
7 467104949
3 487784576
5 623507095
4 938500812
5 231485743
5 750499046
5 957468382
5 998460342
3 9512279
1 44177855
2 228594566
4 393645530
1 935054790
4 980855329
1 286502325
5 796560761
1 34645328
3 327622516
6 732547612
5 90014559
8 205823181
5 723283303
3 482116476
6 430864853
8 16300369
6 311352969
4 857904235
5 709237556
6 159933276
3 24475598
3 458437354
8 133679770
1 704950142
2 476179180
8 34476884
2 897949583
7 628652411
5 839012033
3 270647895
7 3097684
6 117987118
7 261893101
7 622451316
4 59526217
8 670094
4 640441317
3 989201945
2 825411105
6 421141234
6 473583165
8 430403812
2 481718878
4 699884443
4 427737269
7 864949883
2 876308609
4 267630133
8 982722582
6 422798253
7 435193055
6 545406908
1 222006310
6 224603606
5 255608142
8 630441459
4 295203012
6 404985124
8 396877969
5 583622310
1 64995789
2 229733447
4 279519972
2 260821169
3 937043206
7 95398412
1 828953696
2 735757349
3 909907892
2 165623206
3 144119427
8 976900440
6 743376661
6 219869108
5 374091808
6 718785229
5 617327966
8 272229706
5 353823776
1 23534534
6 288645572
8 250609087
4 742614947
7 604110032
3 570421202
7 828713761
4 649377170
2 869120047
3 339421595
3 498468334
4 220719184
1 50521491
7 395176720
5 16988353
7 688285145
2 726787412
4 45514766
1 923001077
8 144163745
6 26276960
5 504167347
7 544886620
1 95419545
8 756371108
3 76046957
1 805078599
3 335489134
3 945625689
4 450532354
5 648707789
4 348759920
1 704687615
1 60170073
5 603741267
1 378237237
7 731891700
8 659065735
4 24920298
3 149651573
7 463479548
2 780252639
3 634565583
3 635152512
2 799466538
5 657499211
1 897659015
3 985575823
5 638996123
7 229263096
3 191622168
8 949378966
6 60128754
7 686233595
7 83287631
6 251116981
2 666916916
1 466260254
4 338453315
3 137867791
4 342077672
5 838986865
8 344961107
2 31182449
5 45456395
5 213851104
2 326836505
5 554963933
8 717327905
6 930219184
2 546051871
8 477694473
5 21214949
6 846528770
7 648522585
4 111888851
5 717024692
8 458911204
2 136151535
7 165855781
1 745925844
4 496072995
6 224224877
7 885474329
6 566429847
1 504614534
7 288269671
7 635807533
3 644528342
3 89898655
6 895732209
3 83763815
3 963945327
7 151504543
4 547152520
2 979797112
1 882008037
3 197994898
6 338769533
5 362775358
4 276459546
8 545552791
4 601023703
5 665861839
6 899905218
4 264716520
7 767896676
7 134551948
1 660722896
6 339937377
2 338505388
1 678605441
1 553179591
2 618129740
3 657836428
4 725278505
6 157409076
2 966282584
8 780184775
2 963608176
8 958937437
6 184308928
7 803133000
2 46571069
6 103871392
8 157565051
6 258104514
3 993081691
1 201076395
1 788709210
2 610924796
2 877572042
3 86070637
1 34686504
8 469665519
5 776413912
6 829751079
2 883075094
1 794912737
5 231989524
2 63277635
6 196008123
6 250727544
7 412125984
1 100170031
8 254530649
3 71165565
5 141641510
5 905106444
8 164716332
2 754409262
4 360692334
7 4786830
3 99106402
7 269187677
8 67317391
4 418291611
3 127083409
7 931542190
7 641419169
1 327529483
2 372957068
5 431726521
3 599182983
2 245174230
1 503473486
7 502996729
5 896513524
6 71394609
7 916568758
4 300064994
7 625698677
1 868679911
7 660223298
4 987962759
1 290894672
4 5849867
3 783756644
2 586188459
2 606866821
2 243653514
4 186338390
7 214053607
1 664152948
1 163660003
4 812098270
1 259641715
2 320838448
1 584749354
7 604577188
7 831126318
5 622574056
5 766384447
1 447655678
8 983477109
8 661039996
3 901402875
5 262808279
7 628346899
7 722719958
1 461529539
1 824624296
1 228176450
2 468901695
5 925842200
3 911303970
5 648654957
3 79772957
4 491862907
8 799362661
6 744999871
6 647857712
5 777295967
3 25246176
5 357544414
4 266778626
3 65628711
3 822911252
1 950005207
2 472427299
7 519347699
1 244854933
4 378358795
5 222468565
8 190944800
2 773544993
5 97286362
3 379858981
4 384413904
2 831681404
6 338140776
1 597365356
6 402082924
7 743760447
4 679752110
8 55404028
7 123745306
2 204841573
7 799403042
1 734129896
8 88916865
4 511396337
2 973675855
3 341442306
8 658323117
8 377568873
3 696719000
4 341236472
5 63881947
3 793392390
2 833793323
1 368923690
3 257549585
3 778077493
2 135626609
8 931051606
3 339153101
7 289440895
3 219009383
4 549337912
6 800204734
2 130467263
3 563643263
7 931634350
5 488024598
2 568914999
7 741050815
3 588623697
8 374377846
3 470457065
3 223107265
7 328370347
1 634078209
4 693966749
4 977669332
3 673603298
8 874380178
2 805338361
5 228553654
7 707589942
2 853083400
7 380958359
4 221489186
1 131619837
6 460871574
7 16144143
8 318291397
6 482800806
6 567637714
4 110445632
3 943093678
8 728946263
5 605499169
6 169518548
8 613019325
5 934614557
3 803616586
1 486187619
3 530485214
6 261166384
5 179020041
8 198010885
6 582831619
8 803462036
8 415190715
2 501530295
2 77260026
2 420280102
7 124042159
4 576667925
7 325546138
2 74577986
6 723154019
1 801574550
2 868306027
6 346432785
7 836612761
4 92689942
7 482508457
7 412784285
7 366577023
1 289807966
3 368545147
7 386455680
8 110503281
8 193797683
5 323602499
6 519974104
3 226231332
1 414551457
1 96025526
5 127090434
1 293159704
1 627222019
1 855394883
3 17637117
1 550153593
3 775551674
7 625219586
7 228108470
1 86749060
2 618604026
8 169728271
5 594676196
3 523672060
7 322852634
3 407755228
8 760185115
3 252484678
3 746490035
5 6338444
3 115591660
3 595488957
6 573151141
2 936498421
5 87043875
2 119466577
6 137743213
1 673547240
8 326592829
3 208334943
8 878232741
5 146158207
1 486134797
6 182580010
3 744965467
1 795484643
6 794818019
5 359681115
4 615785212
8 453227003
6 273645085
6 675847322
2 526803649
2 206486072
2 793342188
7 157282280
6 879005432
6 226233431
8 837293790
5 75073580
4 126104341
2 890222741
8 823924477
2 571944540
1 180408019
8 999656092
6 700728434
4 531765865
8 853585937
4 466369927
6 938767746
5 554573131
3 372264339
7 484173644
3 116064141
5 228291051
2 238950684
4 654635439
8 216303955
3 801920788
4 757708715
3 396428724
8 770028463
7 897517505
2 603827507
4 661324621
8 963266317
2 253407593
8 488474490
7 893488184
8 544674129
4 707785383
6 574889802
7 463347141
8 815168899
4 902451421
7 451127729
2 221369433
3 523333611
4 809611460
1 543680141
3 380920074
3 960879266
2 587070762
5 852458619
8 617670695
6 357312963
8 789031075
2 370892172
8 10520437
2 186569000
2 276771903
4 351758850
2 295654192
2 925339739
7 282698642
5 21884677
1 470804606
3 527196105
5 469310116
4 526470734
6 359629654
5 934766971
2 707720029
2 188665536
7 645428556
4 94969524
8 353737754
6 953512843
2 668084057
6 432566791
2 463795968
3 592271565
3 927532717
6 315984869
2 959059295
1 291741251
7 637336418
6 998944828
8 532561949
3 625372241
7 962145551
4 944284412
1 993760875
3 749587759
2 972383819
2 424922580
7 275986269
3 103699755
4 77586624
3 318148755
4 303812239
5 479050910
1 422496710
5 333733600
5 206639314
8 470564469
2 969803354
3 447348446
3 773478008
7 170932084
6 136126751
3 325983353
2 557893418
5 592449217
6 226124089
5 157680939
7 97810100
3 334327805
8 993424829
3 254778189
7 374516669
1 435632580
6 663018087
6 951004292
4 247093087
7 929875397
8 810366681
3 844615821
1 986158915
3 986075522
4 229619979
5 368851589
3 97710102
3 435926448
2 396862026
5 191704894
5 84338767
3 927725074
4 605562514
6 697205185
1 819993697
8 187162308
6 128816628
3 866796778
6 500505355
2 746389655
3 244114128
5 247365647
6 18698132
4 714088448
4 456440602
6 663250315
4 939933536
6 720763719
1 719461275
6 436687586
4 857924741
8 37026778
8 976756385
3 722537497
2 243518813
3 352919645
2 611211812
7 400565736
8 278548107
5 98914035
3 145462467
5 461139241
3 283041541
1 166051674
8 524454092
1 243848959
2 742749038
3 843236038
7 765283229
8 201240479
7 645694870
8 94749761
4 962021081
7 944213154
5 720580017
4 375031277
7 979195633
2 618949515
7 324226937
4 870266165
4 233404603
3 759782872
7 61044700
4 103376819
1 626685699
6 819421587
1 457770347
4 999163484
6 578267782
2 366548513
4 233874227
6 540561749
5 621054769
7 986646134
1 281780299
6 473546602
5 546608135
1 471524126
7 917425722
8 404351388
7 523839683
1 58289901
2 950484450
5 720445824
5 382704001
4 31803954
3 75975047
4 456449113
1 878989148
3 794188598
1 275558746
8 155685882
8 19964050
8 136484674
5 336409142
7 377682691
2 553277328
4 686345502
5 24724472
5 190212522
7 179844709
2 797600579
5 732936066
6 549804690
1 365510260
8 530392185
6 632447085
4 162934462
7 135973726
1 208748788
7 850566216
2 314725745
1 565288432
6 135491794
7 202750977
8 739025995
7 619535489
5 531655552
2 533246847
6 217120074
5 65597510
1 239704889
7 398398540
4 499644914
1 907516701
8 156822276
1 119986345
1 22010857
5 34396062
4 222399834
4 186239985
4 973615898
5 237169180
7 307458982
7 233145595
3 115767660
8 646619112
5 735924421
8 403139334
3 572362408
2 906517777
4 378983407
7 396063039
4 473638462
7 159787818
5 475069344
6 901225148
2 673176669
1 929341804
5 745930845
4 204192623
6 870363272
8 296492098
4 4931016
2 560658768
7 706422357
6 581980390
7 954144579
5 944500242
2 110483830
5 798442209
3 784428941
2 907091124
7 427740096
6 275754567
4 888301011
6 705733351
1 822167034
6 226367430
8 119518847
5 153826344
1 328530529
3 469452490
7 309433212
7 692572390
2 791327981
7 759877356
4 996472105
6 552297901
8 959428901
7 466798027
8 818418892
3 534303342
8 836546650
4 778580748
2 183167290
7 478834734
5 494728893
1 269423982
4 727070134
3 324872920
7 736539750
7 430998725
5 139135940
1 916752412
3 868798248
8 333394443
3 927533401
7 606512893
4 668875937
7 210833489
4 644634168
7 649695974
5 508601604
1 358830006
1 634312153
2 251382663
2 630615317
4 833503935
4 11478419
5 809368448
1 92590594
8 680830362
1 995665774
2 351519538
8 920196467
7 734158506
4 256166192
7 447707414
1 176342240
6 529971167
1 913596435
7 580561271
5 429522989
4 574245640
8 698472420
2 782880782
8 973219239
4 137769214
4 387828304
5 654653506
2 386161674
7 623193245
8 534998666
2 349636824
8 457987849
2 136449903
6 724888205
4 448986033
6 567625256
5 49741845
5 546293603
3 78509045
1 486309531
2 935461227
4 512503054
1 118931374
4 871678267
4 946610633
6 259362098
2 239237190
6 531273855
3 105918423
3 397558179
1 222738497
4 501189706
3 427709161
5 272061726
2 373104822
1 536665423
3 788282475
4 1434748
4 78966990
5 135584532
8 480037367
6 917101451
7 640312396
1 278394931
6 193633595
6 193858190
6 293773335
2 726994151
2 289050152
7 330476873
2 647876392
1 529919809
8 320308393
5 555624910
3 601646839
4 20929980
6 487261432
3 261239159
4 473965862
4 641134903
1 940657779
6 755233650
8 611000717
7 821127222
3 234861123
8 813074440
1 228038975
7 438315359
8 687374142
2 465489678
4 558141602
1 276537155
5 807968751
7 760391360
5 768736620
4 578192700
6 175833735
7 430196781
1 122043318
6 246643430
3 148381419
3 756477772
7 852568078
4 49736106
4 595008959
1 308429201
5 999069981
1 741110898
7 461850453
4 912227120
7 216713731
2 872250429
5 820893048
1 860126020
4 137353035
2 390580016
7 581373302
7 984728550
7 766956086
5 550857075
3 633183212
5 888428472
1 975349970
4 35836792
3 865189495
7 268377194
6 369135561
2 943852722
2 745995537
1 804909905
4 496397100
7 428989669
7 527320242
1 121865082
5 243036994
1 985177700
4 933772278
7 428951997
7 905744647
8 798158817
5 539211584
2 217705389
8 373687137
7 885752094
6 638008200
4 51057819
2 290781297
7 680842210
5 485957779
4 15970227
5 452599993
2 88622517
1 282957412
6 715638870
7 503415200
3 520546721
4 777990405
6 149134196
2 587610026
6 402612121
4 214318782
5 735450240
5 957988497
2 788584177
8 772137685
6 868215035
8 62797684
5 594619673
2 987397515
4 428460403
8 100665234
4 768644802
2 966007914
8 506040596
7 373484037
4 48345961
2 593662020
4 843671056
6 329989055
5 102197701
1 382310378
6 442256976
5 348269936
6 819903756
3 993437403
2 499936278
2 202733840
1 282260088
6 992730833
3 850257038
5 789228426
1 481833552
5 827310187
4 170683249
1 266194838
6 741500900
6 22975748
1 780259513
1 343511131
3 244065111
8 646991472
1 79844637
5 367001307
1 872438260
3 858964896
1 598432100
3 272832707
5 157090046
2 156395370
6 889974058
7 682764474
8 102990125
2 163217370
6 487234957
4 264559361
4 514650749
6 192457434
7 604457085
8 414542085
3 870702484
2 216467208
5 682126089
6 86135828
8 572227711
4 470651280
5 731586299
7 545205294
3 342476540
5 561769103
2 953193279
6 499126620
5 541972644
6 589868510
6 394597887
4 115454659
5 555734003
1 27117321
8 679097544
5 219225726
2 10166580
3 798599238
7 2482090
1 800916299
6 330152132
4 311777021
3 865665022
3 864549580
5 496583115
3 997585483
2 834224291
2 49592490
6 679536381
1 312292643
7 22863152
7 810275196
5 678574217
4 192643319
3 363669352
4 818390169
2 140816231
7 309561362
5 748369853
6 596251843
5 569282488
4 892287476
3 115977649
3 252906384
6 110316451
4 950809289
6 403702590
6 316208822
3 881635641
8 390107450
5 10279714
8 420061356
2 339419077
4 284229519
7 887233194
5 55146212
6 200692044
2 853394645
3 346403579
7 146116445
4 278170285
3 210476326
5 67877159
5 416679285
8 699150422
7 441421061
2 780281106
6 173980002
7 299835445
7 202920423
8 777733056
5 804118380
5 260388540
7 195587649
1 960499940
4 398545775
1 540500882
5 729456992
4 427377966
1 26340763
8 112717640
8 451429694
5 645662524
8 680422970
8 987933719
6 512379812
6 1820243
5 804724768
7 145414879
7 172614043
7 381087913
2 17471949
4 347002414
4 929056608
5 427998868
7 835037642
3 729254922
2 440212171
5 428408485
5 925258269
6 504740903
2 256892057
2 485002078
3 585768969
3 259090765
8 1149009
3 711681030
2 176740287
4 456986457
4 682089187
8 205062066
7 915076909
4 471848243
8 618786836
7 189297900
6 714191323
2 357593748
8 182251882
8 568947364
8 149940064
2 103176949
8 2414616
1 891498165
4 323655961
6 808386373
1 270920741
7 362507884
7 318316174
3 818427042
8 393996142
3 601862205
7 773168155
2 136635622
2 989541035
7 139216807
5 548293779
1 487732359
7 279697150
6 890823145
2 514449454
1 322492195
7 786416746
7 157285651
1 629321248
8 598652537
8 799119752
5 718055778
1 893717544
5 934108649
7 827778788
2 427915388
8 699920595
6 702221928
3 211811186
8 667444267
6 610057194
7 772402186
8 595825297
7 993189459
8 874502413
7 957478978
2 341226479
8 843406062
3 991964968
8 45728401
4 166647146
4 646842076
1 694786607
6 790991671
8 470484960
4 27464748
7 292857334
6 433551541
1 304552210
3 190697468
2 794468025
6 122479585
8 772398249
8 730262922
2 991002006
3 321834552
2 657168741
8 78477065
4 316530430
3 228021800
4 480509685
7 334058301
6 485506198
5 86919999
5 23752268
1 836589335
3 214465600
6 764233656
7 300640110
3 221159468
2 654599890
8 793805021
7 273089153
3 662259137
4 779415775
6 812312480
5 145167364
4 139761211
6 232870692
3 609092600
1 367516306
3 963704846
6 504517279
7 942181431
5 706814841
2 710532161
8 768768191
5 493207156
8 903228316
6 336905352
5 313792217
8 563776246
8 777926189
3 759016424
6 890147319
4 824783968
7 246832815
1 628506156
4 941055062
1 752398379
7 235333372
8 784989589
3 932088362
4 277925386
1 308949847
1 27127831
1 136480859
8 280088582
3 741532971
8 72299129
2 304215134
2 30770477
4 594099111
5 549788829
6 15557137
7 382489562
6 947119655
3 453539211
2 757784430
7 268184860
8 49890133
2 629649710
2 981606618
7 226165058
5 892140960
8 58995531
6 377374717
8 388662982
7 79359525
6 231263919
7 810563914
3 467950017
1 999359108
1 14738167
8 510561236
3 221601596
5 211998674
8 106532377
6 121966109
1 358221947
6 138228840
5 832923210
3 821337674
1 684206344
2 563005350
3 827600755
3 616309924
2 220940750
8 563721812
6 379993401
4 92260631
3 71945165
1 617384665
5 910400350
8 806207026
2 597768080
3 953595401
8 351403000
5 633986614
7 656659093
3 939211437
4 372507787
2 597831441
6 432447132
3 675471531
1 959463489
7 19641641
6 969001839
3 185869777
5 730136234
6 6647625
5 215092890
7 963604489
7 972620599
8 233333017
3 574897401
8 530014391
7 217764924
2 328626239
6 365897930
7 380585598
7 525661149
4 345867235
1 5625802
2 367928263
6 806878205
1 509036991
6 439450660
7 159297219
2 983353152
3 741418439
1 528050311
4 20092573
5 281274523
3 61032124
7 839924924
8 808738484
4 525213997
7 847610226
5 566927097
7 810005491
1 693752153
2 926113054
7 91759586
3 772544961
5 922799074
3 967235898
3 92489725
8 385985045
4 398062665
6 375930074
1 763988625
7 795152324
6 899309873
6 80907099
3 727455334
2 603460973
3 729010785
5 122192772
7 943452338
3 638815181
6 925119535
8 647712430
7 708626890
5 509969655
8 202409712
4 166513227
2 941617527
2 194104165
2 876696053
1 233265886
6 684045455
2 522714511
1 715622731
3 641552534
6 627953964
1 316263200
1 208544495
5 830249905
6 872870645
2 75065543
6 832147886
1 940069154
5 525754507
8 624943666
7 562748374
4 913221242
7 752226688
3 663630029
2 797278169
3 703161823
4 391100581
5 971405480
5 542857726
2 221663563
4 154926739
3 47610175
3 155600621
7 653589503
5 83320158
8 967024092
1 329866526
1 594899076
6 679698703
1 884677627
3 883454855
8 474537756
7 638294596
7 189909255
3 774136454
6 926718215
8 526917713
1 43444817
7 171408885
2 25201083
8 681342148
1 155833303
2 523251758
4 211212328
2 112796510
7 786180994
5 825040734
4 460763774
4 328046633
1 811550059
4 311892236
5 429638479
1 883928687
6 810786359
3 885421627
3 992046474
8 937902613
6 610265721
3 430393171
6 102520284
3 360291713
6 936091163
8 820824759
4 527312197
8 889608246
8 614077655
8 808301446
2 427559723
6 453137505
3 272804432
3 691994489
7 597718156
3 355042132
6 172944841
